arc_id,pred
240921,0.14331291615962982
240924,0.21184659004211426
240925,0.3692280948162079
240926,0.13481901586055756
240927,0.0824112594127655
240928,0.18399788439273834
240929,0.1546761393547058
240930,0.1457253098487854
240931,0.2577231824398041
240934,0.33657506108283997
240937,0.13351871073246002
240938,0.10958470404148102
240942,0.15943773090839386
240942,0.17099112272262573
240945,0.16820028424263
240948,0.22498361766338348
240949,0.4223805069923401
240950,0.43258264660835266
240953,0.12901297211647034
240956,0.19237610697746277
240958,0.058301135897636414
240961,0.13941816985607147
240964,0.030207175761461258
240972,0.09173785150051117
240979,0.2442958652973175
240982,0.21780197322368622
240985,0.25471022725105286
240988,0.46457985043525696
240994,0.27226337790489197
240995,0.3037613332271576
240997,0.2835671305656433
240998,0.2399461567401886
241000,0.2782001197338104
241001,0.19343966245651245
241003,0.17616355419158936
241004,0.2658039927482605
241008,0.4677410423755646
241009,0.5064066648483276
241012,0.42491528391838074
241012,0.42491528391838074
241012,0.4342746138572693
241012,0.4623057544231415
241012,0.4425356388092041
241012,0.4767659902572632
241012,0.4740975499153137
241012,0.436759889125824
241012,0.43393635749816895
241012,0.4342746138572693
241012,0.436759889125824
241012,0.4425356388092041
241012,0.4623057544231415
241012,0.4740975499153137
241012,0.4767659902572632
241012,0.43393635749816895
241025,0.0827583521604538
241026,0.2581319212913513
241028,0.06315924227237701
241033,0.24503269791603088
241046,0.2859353721141815
241048,0.4108176529407501
241049,0.3576611578464508
241059,0.29531776905059814
241060,0.2816382348537445
241063,0.14085601270198822
241066,0.09113506972789764
241072,0.37727198004722595
241076,0.2787850797176361
241081,0.2773739695549011
241084,0.2522435486316681
241085,0.35215020179748535
241087,0.3534949719905853
241088,0.35212242603302
241090,0.49305808544158936
241091,0.49757376313209534
241112,0.49573326110839844
241116,0.553360104560852
241118,0.3407030403614044
241119,0.4285414516925812
241142,0.571246862411499
241142,0.571246862411499
241142,0.571246862411499
241147,0.13050486147403717
241151,0.49681559205055237
241154,0.12079508602619171
241155,0.25691232085227966
241202,0.17568247020244598
241202,0.17145682871341705
241246,0.24553482234477997
241257,0.08166146278381348
241258,0.10198066383600235
241266,0.08308466523885727
241269,0.09325382113456726
241270,0.09355482459068298
241271,0.10274923592805862
241272,0.1092042326927185
241277,0.1065925881266594
241290,0.27216866612434387
241291,0.11430734395980835
241294,0.32061848044395447
241297,0.1353132575750351
241298,0.07992499321699142
241328,0.10663598030805588
241361,0.1017749011516571
241362,0.09878946840763092
241364,0.12975619733333588
241365,0.12615421414375305
241382,0.5589901208877563
241384,0.6689266562461853
241384,0.656791627407074
241384,0.6567128896713257
241384,0.657050609588623
241384,0.623477041721344
241391,0.4059961438179016
241391,0.4059961438179016
241391,0.4059961438179016
241391,0.4059961438179016
241396,0.3214948773384094
241396,0.3214948773384094
241397,0.11173878610134125
241449,0.058844007551670074
241454,0.5322217345237732
241454,0.48168399930000305
241454,0.46996477246284485
241455,0.6776418089866638
241455,0.6109196543693542
241455,0.6109196543693542
241455,0.625208854675293
241455,0.6776418089866638
241455,0.625208854675293
241457,0.35889577865600586
241459,0.18233780562877655
241468,0.11547820270061493
241677,0.39394646883010864
241677,0.39394646883010864
241678,0.3162062168121338
241730,0.2660956382751465
241730,0.20300540328025818
241732,0.4092806875705719
241738,0.5317016839981079
241765,0.1454516351222992
241777,0.11385834962129593
241778,0.11339256912469864
241780,0.11597594618797302
241781,0.11292543262243271
241783,0.4715297222137451
241783,0.4715297222137451
241784,0.32835298776626587
241824,0.28226593136787415
241841,0.37917017936706543
241844,0.3548610806465149
241846,0.3493088185787201
241887,0.22582195699214935
241888,0.2713432013988495
241890,0.5694475173950195
241890,0.5694475173950195
241890,0.5694475173950195
241891,0.44161948561668396
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.30021101236343384
241914,0.3180431127548218
241915,0.16815534234046936
241917,0.5885967016220093
241923,0.5707547664642334
241938,0.46405473351478577
241938,0.45434775948524475
241942,0.6695550084114075
241942,0.6695953011512756
241942,0.668950617313385
241942,0.6695886254310608
241943,0.6729611754417419
241963,0.4238695800304413
241969,0.6825318932533264
241982,0.13829979300498962
241986,0.08617693930864334
241989,0.13011041283607483
241990,0.34167808294296265
241990,0.34167808294296265
241990,0.34167808294296265
241992,0.0006355112418532372
241996,0.29770904779434204
241997,0.27508699893951416
241999,0.37528157234191895
242034,0.5649328231811523
242035,0.6899275183677673
242035,0.6899275183677673
242039,0.22178331017494202
242040,0.1515178233385086
242113,0.6566851735115051
242117,0.3513966500759125
242122,0.6859920024871826
242126,0.5188526511192322
242128,0.5958170890808105
242132,0.5814170241355896
242138,0.37888142466545105
242141,0.5537430644035339
242144,0.4715694785118103
242157,0.4653080999851227
242158,0.1319308578968048
242158,0.1319308578968048
242160,0.28479495644569397
242161,0.23900006711483002
242177,0.06498230248689651
242180,0.1957182139158249
242187,0.10811254382133484
242190,0.10876626521348953
242191,0.10890904068946838
242211,0.19086386263370514
242216,0.11702378839254379
242226,0.11700209230184555
242227,0.11703899502754211
242285,0.22137361764907837
242286,0.14203226566314697
242294,0.5554054975509644
242298,0.36248281598091125
242298,0.4019315540790558
242298,0.4019221067428589
242299,0.3287692964076996
242299,0.3666499853134155
242299,0.36665913462638855
242301,0.5452519655227661
242301,0.43579983711242676
242301,0.5452519655227661
242302,0.37595415115356445
242404,0.6340576410293579
242410,0.13062919676303864
242424,0.09665436297655106
242426,0.2631104588508606
242430,0.15051494538784027
242433,0.05102304369211197
242435,0.06749094277620316
242438,0.4105682969093323
242444,0.23146943747997284
242445,0.24036048352718353
242447,0.29968127608299255
242448,0.32631823420524597
242450,0.047326501458883286
242453,0.03981335833668709
242471,0.06476539373397827
242477,0.0585654117166996
242481,0.1739007979631424
242484,0.11271508038043976
242489,0.11293759942054749
242490,0.11293549090623856
242492,0.1166919395327568
242501,0.09992760419845581
242502,0.09986238181591034
242505,0.3116668462753296
242511,0.36551880836486816
242511,0.36594727635383606
242511,0.3761269748210907
242512,0.32494980096817017
242512,0.31341513991355896
242512,0.3138093948364258
242518,0.145079106092453
242553,0.24631106853485107
242562,0.3442249596118927
242563,0.2589239776134491
242601,0.49161168932914734
242601,0.49161168932914734
242601,0.49161168932914734
242615,0.11193565279245377
242620,0.0690310001373291
242622,0.13829222321510315
242625,0.2602593004703522
242628,0.41891729831695557
242629,0.41922304034233093
242643,0.01126173511147499
242733,0.18628288805484772
242734,0.2578448951244354
242735,0.21209397912025452
242736,0.213811993598938
242737,0.3658324182033539
242738,0.2755909562110901
242739,0.27633872628211975
242741,0.4672832787036896
242748,0.3737785816192627
242750,0.25080645084381104
242755,0.2522986829280853
242758,0.4177163541316986
242759,0.4162529408931732
242763,0.13184213638305664
242765,0.15864011645317078
242767,0.21873892843723297
242782,0.2185555100440979
242785,0.3129478693008423
242802,0.13499793410301208
242803,0.1646466702222824
242804,0.21877457201480865
242804,0.21877457201480865
242804,0.21877457201480865
242804,0.21877457201480865
242804,0.21877457201480865
242804,0.21877457201480865
242806,0.13685175776481628
242807,0.3748113512992859
242807,0.3748113512992859
242807,0.3748113512992859
242807,0.3748113512992859
242818,0.5947771072387695
242819,0.5462037324905396
242838,0.5402753353118896
242845,0.059755839407444
242846,0.07235788553953171
242847,0.07330134510993958
242850,0.09687627106904984
242850,0.09687627106904984
242850,0.09687627106904984
242851,0.07226011902093887
242853,0.07972677052021027
242854,0.07713799923658371
242856,0.07661684602499008
242857,0.05320746824145317
242858,0.08326724171638489
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242859,0.07549972832202911
242865,0.08512584865093231
242866,0.14432460069656372
242866,0.14432460069656372
242866,0.14432460069656372
242866,0.14432460069656372
242866,0.14432460069656372
242866,0.14432460069656372
242868,0.1774706244468689
242869,0.231084406375885
242869,0.231084406375885
242869,0.231084406375885
242875,0.5200872421264648
242877,0.5695667266845703
242937,0.5909788608551025
242937,0.5989508032798767
242942,0.5050187110900879
242946,0.15999910235404968
242947,0.15980926156044006
242948,0.14909277856349945
242955,0.6210440993309021
242955,0.6102849245071411
242955,0.6180793642997742
242955,0.6102849245071411
242955,0.6180793642997742
242955,0.6102849245071411
242955,0.6210440993309021
242955,0.6102849245071411
242955,0.6210656762123108
242955,0.6210656762123108
242955,0.6180793642997742
242955,0.6210440993309021
242955,0.6180793642997742
242955,0.6210440993309021
242955,0.6210656762123108
242955,0.6210656762123108
242997,0.10360167175531387
242997,0.09867208451032639
243001,0.3451356291770935
243004,0.38822412490844727
243004,0.38822412490844727
243006,0.10424140095710754
243007,0.09100385755300522
243017,0.11012798547744751
243018,0.110340915620327
243028,0.23899351060390472
243028,0.23899351060390472
243031,0.12385480850934982
243032,0.12353960424661636
243034,0.09732730686664581
243035,0.097060926258564
243037,0.09079272300004959
243038,0.10814220458269119
243059,0.12011406570672989
243062,0.09798895567655563
243063,0.0020716616418212652
243072,0.12616506218910217
243073,0.12615685164928436
243075,0.11350350081920624
243081,0.8097671866416931
243082,0.7938113212585449
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243082,0.830007016658783
243084,0.7886223793029785
243085,0.8000431656837463
243085,0.8000431656837463
243085,0.8000431656837463
243090,0.2931475341320038
243091,0.08571705222129822
243094,0.39620980620384216
243095,0.296885222196579
243097,0.27655497193336487
243098,0.2757616937160492
243101,0.0801633968949318
243102,0.08035055547952652
243105,0.07242642343044281
243107,0.41597408056259155
243108,0.3120594024658203
243112,0.12720617651939392
243114,0.1303539276123047
243117,0.20972543954849243
243117,0.20972543954849243
243118,0.14441020786762238
243129,0.6292245388031006
243130,0.5067567825317383
243132,0.30788102746009827
243132,0.31699222326278687
243133,0.19970333576202393
243139,0.04385276511311531
243140,0.04123595729470253
243142,0.07788769155740738
243143,0.0736079216003418
243154,0.05980530008673668
243155,0.06300623714923859
243159,0.11252701282501221
243160,0.17811422049999237
243160,0.17811422049999237
243160,0.17811422049999237
243163,0.12759016454219818
243163,0.12759016454219818
243163,0.12759016454219818
243163,0.12759016454219818
243163,0.12759016454219818
243215,0.6488290429115295
243216,0.6674593091011047
243216,0.6674593091011047
243221,0.046752385795116425
243225,0.04731416329741478
243243,0.020288879051804543
243246,0.02056436613202095
243247,0.020445765927433968
243258,0.08472684770822525
243260,0.5721421241760254
243260,0.5757666230201721
243260,0.5757299661636353
243262,0.08324747532606125
243290,0.10413625091314316
243293,0.10424286127090454
243294,0.06714709103107452
243299,0.49808239936828613
243299,0.4986661672592163
243299,0.49808239936828613
243299,0.498673677444458
243299,0.49808239936828613
243299,0.49872830510139465
243299,0.49808239936828613
243299,0.49869805574417114
243299,0.5367997288703918
243299,0.49869805574417114
243299,0.49808239936828613
243299,0.498673677444458
243299,0.49808239936828613
243299,0.4964011013507843
243299,0.49872830510139465
243299,0.49872416257858276
243299,0.4963544011116028
243299,0.4964011013507843
243299,0.49683070182800293
243299,0.5399446487426758
243299,0.4971015155315399
243299,0.49683070182800293
243299,0.5398892760276794
243299,0.5401482582092285
243299,0.5402697324752808
243299,0.498673677444458
243299,0.5402343273162842
243299,0.49869805574417114
243299,0.49872416257858276
243299,0.4963544011116028
243299,0.4986661672592163
243299,0.539936900138855
243299,0.4986661672592163
243299,0.5398446917533875
243299,0.4964011013507843
243299,0.4971015155315399
243299,0.5402120351791382
243299,0.5398308634757996
243299,0.49683070182800293
243299,0.4978766441345215
243299,0.49872830510139465
243299,0.49872416257858276
243299,0.4978766441345215
243299,0.49872416257858276
243299,0.498673677444458
243299,0.49869805574417114
243299,0.49872830510139465
243299,0.4963544011116028
243299,0.4986661672592163
243299,0.4978766441345215
243299,0.49872416257858276
243299,0.498673677444458
243299,0.4963544011116028
243299,0.4971015155315399
243299,0.5402735471725464
243299,0.49869805574417114
243299,0.4964011013507843
243299,0.49683070182800293
243299,0.4971015155315399
243299,0.4978766441345215
243299,0.49872830510139465
243299,0.49683070182800293
243299,0.4986661672592163
243299,0.4971015155315399
243299,0.4978766441345215
243299,0.4964011013507843
243299,0.49683070182800293
243299,0.49872830510139465
243299,0.4963544011116028
243299,0.4978766441345215
243299,0.49872416257858276
243299,0.49869805574417114
243299,0.4971015155315399
243299,0.498673677444458
243299,0.4963544011116028
243299,0.4986661672592163
243299,0.4964011013507843
243319,0.04277726635336876
243320,0.04272950068116188
243322,0.04280883073806763
243323,0.04337310045957565
243327,0.6448141932487488
243327,0.6448141932487488
243327,0.6448141932487488
243327,0.6448141932487488
243328,0.5867476463317871
243328,0.5867476463317871
243328,0.5867476463317871
243329,0.654714822769165
243332,3.1681862310506403e-05
243351,0.6017826199531555
243351,0.5880201458930969
243351,0.6037172079086304
243351,0.615303635597229
243351,0.615982711315155
243354,0.6960321664810181
243354,0.6960321664810181
243354,0.6960321664810181
243362,0.21899689733982086
243369,0.15457971394062042
243375,0.15351684391498566
243379,0.3799639940261841
243379,0.3799639940261841
243382,0.15443608164787292
243383,0.15399284660816193
243384,0.17059779167175293
243386,0.1855017989873886
243387,0.1552681028842926
243390,0.7746487259864807
243391,0.7690983414649963
243395,0.5841636061668396
243396,0.47170916199684143
243423,0.14367792010307312
243429,0.27236655354499817
243429,0.27236655354499817
243429,0.27236655354499817
243429,0.27236655354499817
243429,0.27236655354499817
243430,0.1364891678094864
243432,0.43850088119506836
243432,0.43850088119506836
243432,0.43850088119506836
243432,0.43850088119506836
243432,0.43850088119506836
243435,0.5972785949707031
243435,0.5746697187423706
243435,0.5972785949707031
243435,0.5746697187423706
243435,0.5972785949707031
243435,0.5746697187423706
243435,0.5972785949707031
243435,0.5746697187423706
243444,0.319171667098999
243446,0.13040073215961456
243447,0.3706820011138916
243450,0.32671093940734863
243452,0.3349016606807709
243453,0.4000697433948517
243453,0.4000697433948517
243455,0.38452696800231934
243456,0.32018375396728516
243467,0.31961295008659363
243472,0.23927073180675507
243473,0.17262175679206848
243476,0.010873349383473396
243476,0.010873349383473396
243508,0.08637078106403351
243509,0.08677570521831512
243513,0.08447220921516418
243514,0.08517314493656158
243515,0.07569269090890884
243520,0.11415351182222366
243525,0.07214058935642242
243528,0.34681570529937744
243529,0.3368862569332123
243536,0.14048512279987335
243537,0.27899807691574097
243560,0.06852496415376663
243561,0.06791838258504868
243562,0.09112147986888885
243641,0.08612421154975891
243648,0.09113346040248871
243649,0.08621770143508911
243652,0.09107910096645355
243659,0.12208275496959686
243660,0.12199612706899643
243705,0.09152683615684509
243716,0.09699245542287827
243717,0.20333807170391083
243719,0.2300480455160141
243722,0.08622807264328003
243725,0.09150627255439758
243726,0.09105958789587021
243728,0.07114607840776443
243729,0.1337919533252716
243732,0.7754036784172058
243732,0.7596871256828308
243732,0.775677502155304
243732,0.7596871256828308
243732,0.7731487154960632
243732,0.7731487154960632
243732,0.7729209661483765
243732,0.775677502155304
243732,0.7729209661483765
243732,0.7754036784172058
243733,0.7289094924926758
243733,0.7289094924926758
243733,0.7288207411766052
243733,0.7280919551849365
243733,0.728018581867218
243733,0.7288207411766052
243733,0.7280919551849365
243733,0.7225273251533508
243733,0.728018581867218
243733,0.7225273251533508
243739,0.06204941123723984
243780,0.5618988275527954
243780,0.5717208385467529
243780,0.5656610131263733
243780,0.5656229257583618
243780,0.5669125914573669
243789,0.5400975346565247
243815,0.6358059644699097
243815,0.634458065032959
243815,0.6346622705459595
243815,0.6372132897377014
243815,0.6358354091644287
243816,0.6091942191123962
243816,0.6076239943504333
243816,0.6114658713340759
243816,0.6103686690330505
243816,0.6103989481925964
243819,0.48819807171821594
243819,0.5366088151931763
243820,0.3720132112503052
243820,0.39410072565078735
243822,0.4727168381214142
243823,0.4559292793273926
243823,0.4559292793273926
243857,0.08703038096427917
243862,0.4067433476448059
243862,0.4067433476448059
243862,0.4067433476448059
243862,0.4067433476448059
243864,0.26365917921066284
243868,0.10270218551158905
243882,0.11233911663293839
243883,0.1262388527393341
243889,0.10249694436788559
243890,0.11233111470937729
243896,0.599862813949585
243896,0.599862813949585
243896,0.599862813949585
243896,0.599862813949585
243896,0.599862813949585
243896,0.599862813949585
243897,0.5888223648071289
243897,0.5888223648071289
243897,0.5888223648071289
243897,0.5888223648071289
243897,0.5888223648071289
243897,0.5888223648071289
243901,0.11284426599740982
243902,0.11310140043497086
243904,0.10257961601018906
243909,0.14501851797103882
243910,0.32765141129493713
243910,0.32765141129493713
243910,0.32765141129493713
243910,0.32765141129493713
243910,0.32765141129493713
243918,0.5498299598693848
243918,0.5655235648155212
243919,0.5707318782806396
243919,0.5561910271644592
243926,0.24923677742481232
243927,0.4370715618133545
243949,0.0743420347571373
243957,0.11146644502878189
243962,0.07852307707071304
243963,0.2532901465892792
243963,0.2532901465892792
243963,0.2532901465892792
243967,0.2771243453025818
243967,0.2771243453025818
243967,0.2771243453025818
243967,0.2771243453025818
243968,0.13365338742733002
243979,0.08635441213846207
243980,0.09200858324766159
243983,0.11118552088737488
243991,0.12404455244541168
244014,0.2075543999671936
244026,0.2103571742773056
244027,0.21730951964855194
244039,0.14318661391735077
244046,0.21670663356781006
244047,0.2252398133277893
244048,0.22783726453781128
244052,0.11320029199123383
244056,0.088969387114048
244060,0.6030365824699402
244061,0.5521361231803894
244076,0.4412713050842285
244077,0.3838314116001129
244125,0.46643999218940735
244125,0.46643999218940735
244125,0.46643999218940735
244136,0.2091064751148224
244136,0.2091064751148224
244136,0.2091064751148224
244136,0.2091064751148224
244141,0.3917310833930969
244153,0.0994560644030571
244154,0.09838765859603882
244191,0.4524136781692505
244192,0.3902431130409241
244210,0.26119258999824524
244211,0.25975704193115234
244217,0.3316168487071991
244218,0.28559160232543945
244245,0.1579139679670334
244246,0.166243776679039
244256,0.38249629735946655
244256,0.42096421122550964
244264,0.1548924297094345
244264,0.15109358727931976
244264,0.1511155366897583
244264,0.1516888588666916
244264,0.15169040858745575
244264,0.15136504173278809
244268,0.3176318109035492
244268,0.3227769434452057
244268,0.3198677599430084
244268,0.3227911591529846
244268,0.3436904549598694
244268,0.3174353241920471
244268,0.35125643014907837
244269,0.15072964131832123
244269,0.14722399413585663
244269,0.14693394303321838
244269,0.14671149849891663
244269,0.1466919183731079
244269,0.1472225785255432
244270,0.30275386571884155
244279,0.3268546462059021
244279,0.3268546462059021
244280,2.2659314709017053e-06
244293,0.1802038997411728
244294,0.1740860641002655
244302,0.13670159876346588
244303,0.1432245820760727
244309,0.11324123293161392
244320,0.39928507804870605
244321,0.37632396817207336
244341,0.6412778496742249
244341,0.6411303281784058
244341,0.6412853598594666
244341,0.6413596272468567
244341,0.6413220763206482
244341,0.6404405236244202
244357,0.32906633615493774
244363,0.16619853675365448
244366,0.17542843520641327
244371,0.6164306402206421
244371,0.6155454516410828
244375,0.6105102896690369
244375,0.6053922176361084
244380,0.2938263416290283
244386,0.25864437222480774
244405,0.16550041735172272
244409,0.16769619286060333
244410,0.16875362396240234
244422,0.2536610960960388
244423,0.2506577968597412
244425,0.23633524775505066
244429,0.1650560349225998
244430,0.1686861515045166
244434,0.23336221277713776
244434,0.23336221277713776
244434,0.23336221277713776
244434,0.23336221277713776
244434,0.23336221277713776
244434,0.23336221277713776
244434,0.23336221277713776
244435,0.23848649859428406
244439,0.16834323108196259
244439,0.173239603638649
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.17744080722332
244440,0.1780032515525818
244440,0.1843971610069275
244440,0.1780032515525818
244440,0.17744080722332
244440,0.18733800947666168
244440,0.17744080722332
244549,0.26620665192604065
244550,0.2625249922275543
244557,0.49001190066337585
244558,0.5279826521873474
244583,0.14867480099201202
244584,0.1485058069229126
244594,0.4338647723197937
244594,0.39393314719200134
244605,0.09579072147607803
244618,0.2244565188884735
244618,0.2244565188884735
244618,0.2244565188884735
244618,0.2244565188884735
244636,0.16874544322490692
244640,0.20498621463775635
244641,0.163389652967453
244653,0.09461318701505661
244658,0.0960991233587265
244659,0.09544429183006287
244694,0.09030406177043915
244695,0.2472919225692749
244699,0.3945455551147461
244699,0.3945455551147461
244700,0.3468576967716217
244711,0.5039801597595215
244712,0.7727426886558533
244712,0.7775099277496338
244713,0.5744224190711975
245005,0.3825094401836395
245016,0.35153985023498535
245021,0.4723641872406006
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245063,0.3023037910461426
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245093,0.6617721319198608
245235,0.15071791410446167
245235,0.15072490274906158
245235,0.15731596946716309
245287,0.4689655005931854
245292,0.46608877182006836
245298,0.630408763885498
245298,0.630408763885498
245298,0.630408763885498
245298,0.630408763885498
245298,0.630408763885498
245303,0.30549418926239014
245318,0.09665386378765106
245319,0.09510374069213867
245329,0.10764896124601364
245337,0.09167161583900452
245338,0.09328317642211914
245342,0.09012749791145325
245343,0.08988562226295471
245347,0.08641988039016724
245348,0.08591318130493164
245353,0.19363217055797577
245369,0.15286722779273987
245374,0.20351310074329376
245380,0.205168679356575
245392,0.08455394953489304
245396,0.0860520526766777
245397,0.08563093841075897
245402,0.08586865663528442
245403,0.0861491709947586
245421,0.06616061180830002
245426,0.06605508923530579
245432,0.07845678180456161
245432,0.07845678180456161
245432,0.07845678180456161
245442,0.06714865565299988
245443,0.05633923411369324
245447,0.1920733004808426
245448,0.0671142116189003
245452,0.07293852418661118
245453,0.2241000533103943
245457,0.06372544914484024
245463,0.06961137056350708
245468,0.0750720202922821
245468,0.0750720202922821
245468,0.09173174947500229
245468,0.0750720202922821
245468,0.0750720202922821
245476,0.08861015737056732
245477,0.08855497092008591
245482,0.1099872961640358
245482,0.1099872961640358
245483,0.06537226587533951
245515,0.6830610036849976
245515,0.6663519144058228
245515,0.6658743619918823
245589,0.07282927632331848
245590,0.0763726755976677
245614,0.27847376465797424
245618,0.395876944065094
245619,0.27447694540023804
245632,0.12467246502637863
245633,0.12364984303712845
245670,0.5603864789009094
245670,0.5603864789009094
245670,0.5603864789009094
245671,0.4256785809993744
245690,0.1573568731546402
245690,0.14588212966918945
245691,0.1488393247127533
245691,0.14088939130306244
245695,0.5299226641654968
245696,0.5482420921325684
245747,0.13577662408351898
245748,0.12062492966651917
245813,0.3502295911312103
245814,0.3538079559803009
245917,0.4332647919654846
245920,0.3411288857460022
245976,0.21843574941158295
245977,0.12907378375530243
245980,0.13850024342536926
245983,0.13561546802520752
246226,0.6816209554672241
246232,0.6272496581077576
246238,0.6267028450965881
246259,0.1991111934185028
246259,0.1991111934185028
246259,0.1991111934185028
246259,0.1991111934185028
246260,0.13117888569831848
246411,0.3571397364139557
246411,0.3571397364139557
246430,0.09995272755622864
246504,0.07414264976978302
246505,0.07412794977426529
246508,0.10544396191835403
246531,0.09268776327371597
246539,0.088060662150383
246622,0.07464107871055603
246642,0.2757927477359772
246647,0.2778776288032532
246647,0.2778776288032532
246647,0.2778776288032532
246647,0.2778776288032532
246654,0.10482209920883179
246657,0.010111885145306587
246662,0.07625407725572586
246666,0.06610755622386932
246667,0.0643695592880249
246671,0.07549776136875153
246672,0.07519236952066422
246676,0.11097842454910278
246677,0.10939682275056839
246681,0.10468243807554245
246682,0.10226403176784515
246744,0.4107774496078491
246744,0.37346160411834717
246751,0.3030952513217926
246751,0.2879870533943176
246751,0.2866423428058624
246751,0.29006227850914
246751,0.2910747230052948
246751,0.29121142625808716
246751,0.2914734184741974
246751,0.2940901517868042
246751,0.2947126626968384
246751,0.2910063862800598
246754,0.16339562833309174
246758,0.3151070177555084
246758,0.2938253581523895
246758,0.2951747477054596
246758,0.29827240109443665
246758,0.297256737947464
246758,0.29820382595062256
246758,0.29840946197509766
246758,0.302182137966156
246758,0.30129674077033997
246758,0.2986723482608795
246770,0.4403095245361328
246771,5.482319829752669e-05
246804,0.13136722147464752
246809,0.47932130098342896
246809,0.47932130098342896
246809,0.47932130098342896
246809,0.47932130098342896
246822,0.4997553825378418
246822,0.4997553825378418
246822,0.4997553825378418
246823,0.2563280165195465
246826,0.2388409525156021
246855,0.17211505770683289
246856,0.32353174686431885
246856,0.32353174686431885
247099,0.4988415837287903
247099,0.5080776810646057
247099,0.5078644752502441
247099,0.50933837890625
247099,0.5080776810646057
247099,0.5092821717262268
247099,0.5092821717262268
247099,0.4988415837287903
247099,0.5081120729446411
247099,0.5093086361885071
247099,0.5076031684875488
247099,0.50933837890625
247099,0.5090232491493225
247099,0.5076650977134705
247099,0.5078644752502441
247099,0.5076650977134705
247099,0.5076031684875488
247099,0.5090232491493225
247099,0.5081120729446411
247099,0.5076031684875488
247099,0.5093086361885071
247099,0.5090232491493225
247099,0.5080776810646057
247099,0.5078644752502441
247099,0.5076650977134705
247099,0.5092821717262268
247099,0.50933837890625
247099,0.5093086361885071
247099,0.5090232491493225
247099,0.5081120729446411
247099,0.5092821717262268
247099,0.5076650977134705
247099,0.5076031684875488
247099,0.5093086361885071
247099,0.4988415837287903
247099,0.4988415837287903
247099,0.5092877745628357
247099,0.5092877745628357
247099,0.5092877745628357
247099,0.5092877745628357
247099,0.5078644752502441
247099,0.5080776810646057
247099,0.50933837890625
247099,0.5081120729446411
247105,0.4742569625377655
247105,0.4742569625377655
247105,0.4742569625377655
247105,0.4742569625377655
247129,0.13077418506145477
247132,0.06851455569267273
247157,0.07341138273477554
247197,0.504324734210968
247197,0.504324734210968
247198,0.3845438063144684
247198,0.38231393694877625
247234,0.19663473963737488
247248,0.44313496351242065
247248,0.44313496351242065
247249,0.3195640444755554
247250,0.4770604372024536
247255,0.07428918033838272
247256,0.15394814312458038
247259,0.0960255116224289
247338,0.09291283041238785
247339,0.09719354659318924
247364,0.2860945463180542
247367,0.0750032290816307
247371,0.22542572021484375
247372,0.2249976247549057
247419,0.14928913116455078
247420,0.09794752299785614
247423,0.09721682965755463
247477,0.1283624917268753
247482,0.11614219844341278
247486,0.18253111839294434
247487,0.12491419911384583
247489,0.16521120071411133
247490,0.8877497315406799
247492,0.18150879442691803
247499,0.17510464787483215
247503,0.17998835444450378
247504,0.1784788817167282
247578,0.09424929320812225
247579,0.10401256382465363
247679,0.43876364827156067
247679,0.41398951411247253
247679,0.42634710669517517
247683,0.5368239879608154
247683,0.5242244601249695
247683,0.5115598440170288
247686,0.7000166177749634
247715,1.788583786463646e-16
247716,6.850347372688859e-11
248164,0.7214134335517883
248165,0.0
248178,0.08956083655357361
248179,0.10698752105236053
248308,0.06213683634996414
248313,0.08388713747262955
248390,0.7175501585006714
248390,0.7175501585006714
248390,0.7175501585006714
248390,0.7175501585006714
248390,0.7175501585006714
248391,0.46331197023391724
248400,0.0824522152543068
248403,0.45137813687324524
248403,0.45137813687324524
248407,0.10343269258737564
248412,0.08077386021614075
248417,0.1015271469950676
248424,0.10398724675178528
248428,0.07205358147621155
248430,0.07551807910203934
248431,0.08327223360538483
248484,0.2001047134399414
248487,0.15417276322841644
248491,0.45593392848968506
248626,0.04485465586185455
248627,0.04476263001561165
248631,0.2125891000032425
248631,0.2125891000032425
248631,0.2125891000032425
248632,0.13320687413215637
248632,0.13320687413215637
248632,0.13320687413215637
